[2023-08-16 20:23:52][__main__.py][L41][INFO]dataset:
  name: fc_large
  batch_size: 16
  train_set: 0.9
  test_set: 0.1
  fc_path: /mnt/ssd1/mehul_data/research/fc_large_data.npy
  node_sz: 400
  node_feature_sz: 400
  num_classes: 2
  perc_edges: 100
  node: fc
model:
  name: GCN
  num_layers: 2
  hidden_size: 64
  dropout: 0.5
  readout: mean
optimizer:
- name: Adam
  lr: 0.0001
  match_rule: None
  except_rule: None
  no_weight_decay: false
  weight_decay: 0.0001
  lr_scheduler:
    mode: poly
    base_lr: 0.0001
    target_lr: 1.0e-05
    decay_factor: 0.1
    milestones:
    - 0.3
    - 0.6
    - 0.9
    poly_power: 2.0
    lr_decay: 0.98
    warm_up_from: 0.0
    warm_up_steps: 0
training:
  name: Train
  epochs: 100
  l2: 0.0
log_path: result
repeat_time: 4
device: cuda:0
is_wandb: true
project: asd-graph

[2023-08-16 20:23:52][__init__.py][L15][INFO]cfg.dataset.name: fc_large
[2023-08-16 20:24:00][optimizer.py][L66][INFO]Parameters [normal] length [8]
[2023-08-16 20:24:00][__init__.py][L25][INFO]Training: Train
[2023-08-16 20:24:00][Train.py][L35][INFO]#model params: 1668353
[2023-08-16 20:24:01][Train.py][L163][INFO]Epoch[1/100] | Train Loss: 0.724 | Train Accuracy: 49.315% | Test Loss: 0.656 | Test Accuracy: 63.415% | Test AUC:0.6847 | Test Sen:0.8000 | Test Spe:0.4324 | Test F1:0.6341 | Test Recall:0.6341 | Test Precision:0.6341 | Best Test Accuracy: 63.415% | Best Test AUC:0.6847 | Best Test Sensitivity:0.8000 | Best Test Specificity:0.4324 | LR:0.0000982
[2023-08-16 20:34:28][Train.py][L163][INFO]Epoch[88/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.476 | Test Accuracy: 58.537% | Test AUC:0.7291 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000113
[2023-08-16 20:34:29][Train.py][L163][INFO]Epoch[89/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.502 | Test Accuracy: 58.537% | Test AUC:0.7285 | Test Sen:0.5556 | Test Spe:0.6216 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000111
[2023-08-16 20:34:31][Train.py][L163][INFO]Epoch[90/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.523 | Test Accuracy: 60.976% | Test AUC:0.7279 | Test Sen:0.5333 | Test Spe:0.7027 | Test F1:0.6098 | Test Recall:0.6098 | Test Precision:0.6098 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000109
[2023-08-16 20:34:32][Train.py][L163][INFO]Epoch[91/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.475 | Test Accuracy: 59.756% | Test AUC:0.7291 | Test Sen:0.6000 | Test Spe:0.5946 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000107
[2023-08-16 20:34:34][Train.py][L163][INFO]Epoch[92/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.494 | Test Accuracy: 58.537% | Test AUC:0.7291 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000106
[2023-08-16 20:34:35][Train.py][L163][INFO]Epoch[93/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.497 | Test Accuracy: 58.537% | Test AUC:0.7291 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000104
[2023-08-16 20:34:37][Train.py][L163][INFO]Epoch[94/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.499 | Test Accuracy: 58.537% | Test AUC:0.7291 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000103
[2023-08-16 20:34:38][Train.py][L163][INFO]Epoch[95/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.492 | Test Accuracy: 58.537% | Test AUC:0.7297 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000102
[2023-08-16 20:34:40][Train.py][L163][INFO]Epoch[96/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.516 | Test Accuracy: 58.537% | Test AUC:0.7291 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000101
[2023-08-16 20:34:41][Train.py][L163][INFO]Epoch[97/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.498 | Test Accuracy: 59.756% | Test AUC:0.7297 | Test Sen:0.6000 | Test Spe:0.5946 | Test F1:0.5976 | Test Recall:0.5976 | Test Precision:0.5976 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000101
[2023-08-16 20:34:43][Train.py][L163][INFO]Epoch[98/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.503 | Test Accuracy: 58.537% | Test AUC:0.7297 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000100
[2023-08-16 20:34:44][Train.py][L163][INFO]Epoch[99/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.519 | Test Accuracy: 58.537% | Test AUC:0.7291 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000100
[2023-08-16 20:34:46][Train.py][L163][INFO]Epoch[100/100] | Train Loss: 0.003 | Train Accuracy: 100.000% | Test Loss: 1.518 | Test Accuracy: 58.537% | Test AUC:0.7303 | Test Sen:0.5778 | Test Spe:0.5946 | Test F1:0.5854 | Test Recall:0.5854 | Test Precision:0.5854 | Best Test Accuracy: 71.951% | Best Test AUC:0.7508 | Best Test Sensitivity:0.6889 | Best Test Specificity:0.7568 | LR:0.0000100
